7.0,0.0
7.318056,1.5096691
7.2223,2.7014253
7.3628597,3.8888915
7.346219,5.0850477
7.3682933,6.3256497
7.4121847,7.546073
7.4669695,8.935728
7.558413,9.908526
7.49008,10.981606
7.5060287,12.675192
7.6180205,13.589654
7.7509837,14.458029
7.7496076,15.6574955
7.831789,16.780647
7.8403587,17.993023
7.8820653,19.293304
7.875905,20.31088
7.8932586,21.546478
7.854961,22.65443
7.844914,24.401186
8.1743355,25.809502
8.819494,25.74875
9.71303,25.078325
10.167727,24.104116
10.657577,23.210855
10.32976,21.890156
10.536574,21.037678
10.654202,20.196325
10.775716,19.051296
10.918732,17.889452
10.93845,18.557705
10.384645,17.24575
10.474716,16.412085
10.519987,15.520682
10.528687,14.799055
10.469267,13.406879
10.542516,12.109333
10.468096,11.007222
10.690713,9.795156
10.819583,8.631352
10.800712,7.6011195
10.897229,6.877332
10.922969,5.4113426
10.959412,4.6274424
10.467253,3.7559316
10.755605,4.037537
10.479228,5.417835
10.6488085,6.0492887
10.869561,5.088152
10.789918,8.625355
10.899917,7.376567
10.910803,8.271597
10.399169,9.413787
10.646497,10.421916
10.762204,11.484632
10.886887,12.567052
11.204804,13.887415
11.111429,14.447391
10.894174,15.982964
10.86316,16.899963
10.911381,17.96669
10.906501,19.549767
10.444662,20.747599
10.674454,21.781246
10.599665,22.483156
10.556395,23.347849
10.700567,24.70857
11.06526,25.633192
12.249704,25.61829
